150325591,"i7 7820X, RTX 2080 Super 8GB, DDR4 32GB, SSD 512GB, HDD 2TB",106900.0,0,0,KING KOMP,4.1,Intel Core i7,DDR 4,32,2000,512,NVIDIA GeForce RTX 2080,0.0,8
150376364,Игровой системный блок ,98550.0,0,0,Control PC,5.0,Intel Core i5,DDR 4,32,1000,500,NVIDIA,0.0,6
150379576,Игровой системный блок ,98550.0,0,0,Control PC,5.0,Intel Core i5,DDR 4,32,1000,500,NVIDIA,0.0,6
150385308,F92,97820.0,0,0,Control PC,5.0,Intel Core i5,DDR 4,32,1000,500,NVIDIA,0.0,6
150408723,Игровой компьютер,101250.0,0,0,Control PC,5.0,Intel Core i5,DDR 4,32,1000,500,NVIDIA,0.0,6
150440314,Игровой компьютер Системный блок ,91200.0,0,0,Control PC,5.0,Intel Core i5,DDR 4,16,1000,250,NVIDIA,0.0,6
150452417,Игровой компьютер ,85050.0,0,0,Control PC,5.0,Intel Core i5,DDR 4,1000,1000,500,Nvidia,0.0,6
150453633,Игровой компьютер Adventure M1,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150459665,Игровой компьютер Adventure M1,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150459666,Игровой компьютер Adventure M1,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150459667,Игровой компьютер Adventure M1,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150459668,Игровой компьютер Adventure M1,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150459670,Игровой компьютер Adventure M1,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150464728,Игровой компьютер Adventure M1 White,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150464729,Игровой компьютер Adventure M1 White,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150464730,Игровой компьютер Adventure M1 White,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150464731,Игровой компьютер Adventure M1 White,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150464733,Игровой компьютер Adventure M1 White,55431.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,6
150472284,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150472285,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150472286,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150472287,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150472288,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150472289,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150472290,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150472291,Игровой компьютер Shooter M1,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150474716,Игровой компьютер Shooter M1 White,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150474717,Игровой компьютер Shooter M1 White,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150474718,Игровой компьютер Shooter M1 White,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150474719,Игровой компьютер Shooter M1 White,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150474720,Игровой компьютер Shooter M1 White,62823.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,0.0,6
150521103,"Игровой компьютер,Системный блок ",94050.0,0,0,Control PC,5.0,AMD рязань 5 5600x,DDR 4,16,1000,250,NVIDIA,0.0,6
150523142,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150523143,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150523144,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150523145,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150523146,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150523147,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150523148,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150523149,Игровой компьютер Strateg M1,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150524529,Игровой компьютер (Системный блок) ,95700.0,0,0,Control PC,5.0,AMD Ryzen 5,DDR 4,16,1000,250,NVIDIA,0.0,6
150527456,Игровой компьютер Strateg M1 White,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150527457,Игровой компьютер Strateg M1 White,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150527458,Игровой компьютер Strateg M1 White,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150527459,Игровой компьютер Strateg M1 White,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150527461,Игровой компьютер Strateg M1 White,72679.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3050,0.0,6
150532212,F87 Игровой компьютер (Системный блок ),97350.0,0,0,Control PC,5.0,AMD Ryzen 5,DDR 4,16,1000,250,NVIDIA,0.0,6
150534574,F86 Игровой компьютер Системный блок,92400.0,0,0,Control PC,5.0,AMD Ryzen 5,DDR 4,16,1000,250,NVIDIA,0.0,6
150536625,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150536626,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150536627,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150536629,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150536630,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150536632,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150536633,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150536634,Игровой компьютер Fighter M1 ,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150537419,Игровой компьютер Fighter M1 White,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150537420,Игровой компьютер Fighter M1 White,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150537421,Игровой компьютер Fighter M1 White,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150537422,Игровой компьютер Fighter M1 White,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150537423,Игровой компьютер Fighter M1 White,71007.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 2060,0.0,6
150541819,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150541821,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150541822,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150541823,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150541824,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150541825,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150541827,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150541829,Игровой компьютер Combat M1 ,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150543009,Игровой компьютер Combat M1 White,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150543011,Игровой компьютер Combat M1 White,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150543013,Игровой компьютер Combat M1 White,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150543015,Игровой компьютер Combat M1 White,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150543016,Игровой компьютер Combat M1 White,77167.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150544427,"KK Lancool I5 13400F, RTX 3060 Ti, 32GB, SSD 1TB",109900.0,0,0,KING KOMP,4.1,Intel Core i5,DDR 4,32,0,1000,NVIDIA GeForce RTX 3060,0.0,10
150638979,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150638981,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150638982,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150638985,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150638986,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150638987,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150638989,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150638990,Игровой компьютер Slasher M1,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150640809,Игровой компьютер Slasher M1 White,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150640811,Игровой компьютер Slasher M1 White,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150640812,Игровой компьютер Slasher M1 White,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150640813,Игровой компьютер Slasher M1 White,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150640815,Игровой компьютер Slasher M1 White,78311.0,0,0,M-Bit,0.0,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce RTX 3060,0.0,6
150645920,Playstation Essential 1 месяц.,490.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150645922,Playstation Essential 3 месяца,990.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150645923,Playstation Essential 12 months,1791.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150645924,Playstation Extra 12 месяцев.,2990.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150645925,Playstation Deluxe 12 месяцев.,2966.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150645929,Playstation Extra 3 месяца.,1440.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150645930,Playstation Deluxe 1 месяц.,690.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150647584,"Компьютер Intel i3 /8GB/SSD-256/HDD-500/Монитор 22""",40000.0,0,0,Компьютерс,4.5,Intel Core i3,не заполнено,8,500,256,NVIDIA GeForce GTX 750,0.0,4
150671582,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150671583,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150671586,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150671587,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150671588,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150671589,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150671590,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150671591,Игровой компьютер Adventure M2,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150674852,Игровой компьютер Adventure M2 White,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150674854,Игровой компьютер Adventure M2 White,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150674856,Игровой компьютер Adventure M2 White,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150674857,Игровой компьютер Adventure M2 White,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150674859,Игровой компьютер Adventure M2 White,65903.0,0,0,M-Bit,0.0,Intel Core i7,DDR 4,16,0,1000,NVIDIA GeForce GTX 1650,0.0,8
150676751,Карта пополнения Nintendo eShop 50,4758.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676753,Подписка для Nintendo Switch 12 месяцев,2080.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676754,"Пополнение кошелька Playstation Store, карта оплаты 100 USD",9480.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676755,Карта пополнения Nintendo eShop 20,2075.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676757,Карта оплаты Fortnite на 5000 V-Bucks,3950.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676758,Подписка EA PLAY 12 месяцев,1990.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676759,Подписка EA Play 1 month,410.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676760,Карта оплаты SONY PlayStation Турция 2000 лир,10912.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676762,Карта оплаты Fortnite 2800 V-bucks В-баксы,2625.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676764,Карта оплаты SONY PlayStation Турция 200 лир,1493.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676765,Подарочная карта Roblox 50 - 4500 Робуксов 4500 Robux,4503.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676767,Подарочная карта PlayStation  10  UK,1309.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676769,Карта оплаты Fortnite на 13500 V-Bucks,9000.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676770,Карта оплаты SONY PlayStation Турция 600 лир,3626.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676772,Подарочная карта Steam 50 USD,6400.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676773,Подарочная карта Roblox 15$ - 1200 Робуксов 1200 Robux,1656.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676774,"Пополнение кошелька Playstation Store, карта оплаты 20 USD",2009.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676775,Подарочная карта Roblox 25$ - 2100 Робуксов 2100 Robux,2494.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676776,Подарочная карта PlayStation  35  UK,4560.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676777,"Пополнение кошелька Playstation Store, карта оплаты 50 USD",5040.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
150676779,Подарочная карта PlayStation 20  UK,2759.0,0,0,SHARK,0.0,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
